"v_sol","Points:0","Points:1","Points:2"
0.3644,0.125,0.27344,0
0.35554,0.13281,0.27344,0
0.34627,0.14062,0.27344,0
0.33732,0.14844,0.27344,0
0.32895,0.15625,0.27344,0
0.32114,0.16406,0.27344,0
0.31371,0.17188,0.27344,0
0.30646,0.17969,0.27344,0
0.29925,0.1875,0.27344,0
0.29198,0.19531,0.27344,0
0.28464,0.20312,0.27344,0
0.27721,0.21094,0.27344,0
0.26972,0.21875,0.27344,0
0.26218,0.22656,0.27344,0
0.2546,0.23438,0.27344,0
0.247,0.24219,0.27344,0
0.23939,0.25,0.27344,0
0.23176,0.25781,0.27344,0
0.22412,0.26562,0.27344,0
0.21647,0.27344,0.27344,0
0.20881,0.28125,0.27344,0
0.20113,0.28906,0.27344,0
0.19345,0.29688,0.27344,0
0.18576,0.30469,0.27344,0
0.17806,0.3125,0.27344,0
0.17035,0.32031,0.27344,0
0.16264,0.32812,0.27344,0
0.15492,0.33594,0.27344,0
0.14719,0.34375,0.27344,0
0.13945,0.35156,0.27344,0
0.13171,0.35938,0.27344,0
0.12395,0.36719,0.27344,0
0.1162,0.375,0.27344,0
0.10843,0.38281,0.27344,0
0.10066,0.39062,0.27344,0
0.09288,0.39844,0.27344,0
0.085092,0.40625,0.27344,0
0.077295,0.41406,0.27344,0
0.069489,0.42188,0.27344,0
0.061674,0.42969,0.27344,0
0.053848,0.4375,0.27344,0
0.046012,0.44531,0.27344,0
0.038165,0.45312,0.27344,0
0.030306,0.46094,0.27344,0
0.022435,0.46875,0.27344,0
0.014552,0.47656,0.27344,0
0.0066564,0.48438,0.27344,0
-0.0012525,0.49219,0.27344,0
-0.0091747,0.5,0.27344,0
-0.01711,0.50781,0.27344,0
-0.025059,0.51562,0.27344,0
-0.033021,0.52344,0.27344,0
-0.040997,0.53125,0.27344,0
-0.048985,0.53906,0.27344,0
-0.056986,0.54688,0.27344,0
-0.064998,0.55469,0.27344,0
-0.073022,0.5625,0.27344,0
-0.081056,0.57031,0.27344,0
-0.0891,0.57812,0.27344,0
-0.097152,0.58594,0.27344,0
-0.10521,0.59375,0.27344,0
-0.11328,0.60156,0.27344,0
-0.12135,0.60938,0.27344,0
-0.12942,0.61719,0.27344,0
-0.1375,0.625,0.27344,0
-0.14558,0.63281,0.27344,0
-0.15366,0.64062,0.27344,0
-0.16174,0.64844,0.27344,0
-0.16982,0.65625,0.27344,0
-0.17789,0.66406,0.27344,0
-0.18596,0.67188,0.27344,0
-0.19402,0.67969,0.27344,0
-0.20208,0.6875,0.27344,0
-0.21012,0.69531,0.27344,0
-0.21817,0.70312,0.27344,0
-0.2262,0.71094,0.27344,0
-0.23422,0.71875,0.27344,0
-0.24224,0.72656,0.27344,0
-0.25025,0.73438,0.27344,0
-0.25825,0.74219,0.27344,0
-0.26626,0.75,0.27344,0
-0.27427,0.75781,0.27344,0
-0.28227,0.76562,0.27344,0
-0.29028,0.77344,0.27344,0
-0.29828,0.78125,0.27344,0
-0.30623,0.78906,0.27344,0
-0.31409,0.79688,0.27344,0
-0.32177,0.80469,0.27344,0
-0.32916,0.8125,0.27344,0
-0.33621,0.82031,0.27344,0
-0.34301,0.82812,0.27344,0
-0.35007,0.83594,0.27344,0
-0.35847,0.84375,0.27344,0
-0.36986,0.85156,0.27344,0
-0.38565,0.85938,0.27344,0
-0.40549,0.86719,0.27344,0
-0.42531,0.875,0.27344,0
-0.43667,0.88281,0.27344,0
-0.42878,0.89062,0.27344,0
-0.39314,0.89844,0.27344,0
-0.32889,0.90625,0.27344,0
-0.24547,0.91406,0.27344,0
-0.15988,0.92188,0.27344,0
-0.08827,0.92969,0.27344,0
-0.03777,0.9375,0.27344,0
-0.0063792,0.94531,0.27344,0
0.011302,0.95312,0.27344,0
0.020205,0.96094,0.27344,0
0.023548,0.96875,0.27344,0
0.022975,0.97656,0.27344,0
0.018994,0.98438,0.27344,0
0.011461,0.99219,0.27344,0
0.00033816,1,0.27344,0
-0.0033325,0,0.28125,0
-0.0085794,0.0078125,0.28125,0
0.0137,0.015625,0.28125,0
0.05052,0.023438,0.28125,0
0.091309,0.03125,0.28125,0
0.13415,0.039062,0.28125,0
0.17927,0.046875,0.28125,0
0.22526,0.054688,0.28125,0
0.26932,0.0625,0.28125,0
0.30825,0.070312,0.28125,0
0.33946,0.078125,0.28125,0
0.36159,0.085938,0.28125,0
0.37461,0.09375,0.28125,0
0.37955,0.10156,0.28125,0
0.37813,0.10938,0.28125,0
0.37236,0.11719,0.28125,0
0.36412,0.125,0.28125,0
0.35495,0.13281,0.28125,0
0.34584,0.14062,0.28125,0
0.33725,0.14844,0.28125,0
0.32926,0.15625,0.28125,0
0.32174,0.16406,0.28125,0
0.31447,0.17188,0.28125,0
0.30729,0.17969,0.28125,0
0.30007,0.1875,0.28125,0
0.29278,0.19531,0.28125,0
0.2854,0.20312,0.28125,0
0.27794,0.21094,0.28125,0
0.27042,0.21875,0.28125,0
0.26286,0.22656,0.28125,0
0.25528,0.23438,0.28125,0
0.24767,0.24219,0.28125,0
0.24005,0.25,0.28125,0
0.23242,0.25781,0.28125,0
0.22478,0.26562,0.28125,0
0.21712,0.27344,0.28125,0
0.20945,0.28125,0.28125,0
0.20177,0.28906,0.28125,0
0.19408,0.29688,0.28125,0
0.18639,0.30469,0.28125,0
0.17868,0.3125,0.28125,0
0.17097,0.32031,0.28125,0
0.16324,0.32812,0.28125,0
0.15551,0.33594,0.28125,0
0.14778,0.34375,0.28125,0
0.14003,0.35156,0.28125,0
0.13228,0.35938,0.28125,0
0.12452,0.36719,0.28125,0
0.11676,0.375,0.28125,0
0.10899,0.38281,0.28125,0
0.10121,0.39062,0.28125,0
0.093423,0.39844,0.28125,0
0.085629,0.40625,0.28125,0
0.077826,0.41406,0.28125,0
0.070015,0.42188,0.28125,0
0.062194,0.42969,0.28125,0
0.054364,0.4375,0.28125,0
0.046523,0.44531,0.28125,0
0.038672,0.45312,0.28125,0
0.03081,0.46094,0.28125,0
0.022937,0.46875,0.28125,0
0.015052,0.47656,0.28125,0
0.0071546,0.48438,0.28125,0
-0.0007548,0.49219,0.28125,0
-0.0086767,0.5,0.28125,0
-0.016611,0.50781,0.28125,0
-0.024558,0.51562,0.28125,0
-0.032518,0.52344,0.28125,0
-0.04049,0.53125,0.28125,0
-0.048475,0.53906,0.28125,0
-0.056471,0.54688,0.28125,0
-0.064478,0.55469,0.28125,0
-0.072496,0.5625,0.28125,0
-0.080525,0.57031,0.28125,0
-0.088562,0.57812,0.28125,0
-0.096608,0.58594,0.28125,0
-0.10466,0.59375,0.28125,0
-0.11272,0.60156,0.28125,0
-0.12079,0.60938,0.28125,0
-0.12886,0.61719,0.28125,0
-0.13693,0.625,0.28125,0
-0.14501,0.63281,0.28125,0
-0.15308,0.64062,0.28125,0
-0.16116,0.64844,0.28125,0
-0.16924,0.65625,0.28125,0
-0.17731,0.66406,0.28125,0
-0.18538,0.67188,0.28125,0
-0.19345,0.67969,0.28125,0
-0.20151,0.6875,0.28125,0
-0.20956,0.69531,0.28125,0
-0.21761,0.70312,0.28125,0
-0.22566,0.71094,0.28125,0
-0.23369,0.71875,0.28125,0
-0.24172,0.72656,0.28125,0
-0.24975,0.73438,0.28125,0
-0.25777,0.74219,0.28125,0
-0.26578,0.75,0.28125,0
-0.2738,0.75781,0.28125,0
-0.28182,0.76562,0.28125,0
-0.28985,0.77344,0.28125,0
-0.29787,0.78125,0.28125,0
-0.30588,0.78906,0.28125,0
-0.31385,0.79688,0.28125,0
-0.3217,0.80469,0.28125,0
-0.32934,0.8125,0.28125,0
-0.33666,0.82031,0.28125,0
-0.34361,0.82812,0.28125,0
-0.35036,0.83594,0.28125,0
-0.35757,0.84375,0.28125,0
-0.36659,0.85156,0.28125,0
-0.37926,0.85938,0.28125,0
-0.39681,0.86719,0.28125,0
-0.41791,0.875,0.28125,0
-0.43673,0.88281,0.28125,0
-0.44299,0.89062,0.28125,0
-0.42524,0.89844,0.28125,0
-0.3767,0.90625,0.28125,0
-0.30045,0.91406,0.28125,0
-0.21058,0.92188,0.28125,0
-0.12638,0.92969,0.28125,0
-0.061839,0.9375,0.28125,0
-0.019621,0.94531,0.28125,0
0.0049348,0.95312,0.28125,0
0.017689,0.96094,0.28125,0
0.023023,0.96875,0.28125,0
0.023397,0.97656,0.28125,0
0.019743,0.98438,0.28125,0
0.012073,0.99219,0.28125,0
0.00038001,1,0.28125,0
-0.0025244,0,0.28906,0
0.0016745,0.0078125,0.28906,0
0.027935,0.015625,0.28906,0
0.066852,0.023438,0.28906,0
0.10969,0.03125,0.28906,0
0.15465,0.039062,0.28906,0
0.20134,0.046875,0.28906,0
0.24769,0.054688,0.28906,0
0.29054,0.0625,0.28906,0
0.32681,0.070312,0.28906,0
0.3544,0.078125,0.28906,0
0.37254,0.085938,0.28906,0
0.38176,0.09375,0.28906,0
0.38352,0.10156,0.28906,0
0.37977,0.10938,0.28906,0
0.37258,0.11719,0.28906,0
0.36374,0.125,0.28906,0
0.35455,0.13281,0.28906,0
0.34572,0.14062,0.28906,0
0.3375,0.14844,0.28906,0
0.32983,0.15625,0.28906,0
0.3225,0.16406,0.28906,0
0.31533,0.17188,0.28906,0
0.30816,0.17969,0.28906,0
0.30092,0.1875,0.28906,0
0.29358,0.19531,0.28906,0
0.28616,0.20312,0.28906,0
0.27867,0.21094,0.28906,0
0.27114,0.21875,0.28906,0
0.26357,0.22656,0.28906,0
0.25597,0.23438,0.28906,0
0.24836,0.24219,0.28906,0
0.24074,0.25,0.28906,0
0.2331,0.25781,0.28906,0
0.22545,0.26562,0.28906,0
0.21778,0.27344,0.28906,0
0.21011,0.28125,0.28906,0
0.20242,0.28906,0.28906,0
0.19473,0.29688,0.28906,0
0.18702,0.30469,0.28906,0
0.17931,0.3125,0.28906,0
0.17158,0.32031,0.28906,0
0.16385,0.32812,0.28906,0
0.15612,0.33594,0.28906,0
0.14837,0.34375,0.28906,0
0.14062,0.35156,0.28906,0
0.13287,0.35938,0.28906,0
0.1251,0.36719,0.28906,0
0.11733,0.375,0.28906,0
0.10955,0.38281,0.28906,0
0.10177,0.39062,0.28906,0
0.093974,0.39844,0.28906,0
0.086174,0.40625,0.28906,0
0.078366,0.41406,0.28906,0
0.070549,0.42188,0.28906,0
0.062724,0.42969,0.28906,0
0.054889,0.4375,0.28906,0
0.047045,0.44531,0.28906,0
0.03919,0.45312,0.28906,0
0.031326,0.46094,0.28906,0
0.02345,0.46875,0.28906,0
0.015563,0.47656,0.28906,0
0.0076652,0.48438,0.28906,0
-0.00024454,0.49219,0.28906,0
-0.0081661,0.5,0.28906,0
-0.0161,0.50781,0.28906,0
-0.024045,0.51562,0.28906,0
-0.032003,0.52344,0.28906,0
-0.039972,0.53125,0.28906,0
-0.047953,0.53906,0.28906,0
-0.055945,0.54688,0.28906,0
-0.063948,0.55469,0.28906,0
-0.071961,0.5625,0.28906,0
-0.079984,0.57031,0.28906,0
-0.088016,0.57812,0.28906,0
-0.096057,0.58594,0.28906,0
-0.10411,0.59375,0.28906,0
-0.11216,0.60156,0.28906,0
-0.12022,0.60938,0.28906,0
-0.12829,0.61719,0.28906,0
-0.13636,0.625,0.28906,0
-0.14443,0.63281,0.28906,0
-0.1525,0.64062,0.28906,0
-0.16058,0.64844,0.28906,0
-0.16866,0.65625,0.28906,0
-0.17673,0.66406,0.28906,0
-0.18481,0.67188,0.28906,0
-0.19288,0.67969,0.28906,0
-0.20094,0.6875,0.28906,0
-0.20901,0.69531,0.28906,0
-0.21707,0.70312,0.28906,0
-0.22512,0.71094,0.28906,0
-0.23317,0.71875,0.28906,0
-0.24122,0.72656,0.28906,0
-0.24926,0.73438,0.28906,0
-0.25729,0.74219,0.28906,0
-0.26532,0.75,0.28906,0
-0.27335,0.75781,0.28906,0
-0.28138,0.76562,0.28906,0
-0.28942,0.77344,0.28906,0
-0.29746,0.78125,0.28906,0
-0.30551,0.78906,0.28906,0
-0.31354,0.79688,0.28906,0
-0.32151,0.80469,0.28906,0
-0.32934,0.8125,0.28906,0
-0.33693,0.82031,0.28906,0
-0.34416,0.82812,0.28906,0
-0.35099,0.83594,0.28906,0
-0.35771,0.84375,0.28906,0
-0.36522,0.85156,0.28906,0
-0.37517,0.85938,0.28906,0
-0.38952,0.86719,0.28906,0
-0.40906,0.875,0.28906,0
-0.43097,0.88281,0.28906,0
-0.44722,0.89062,0.28906,0
-0.44575,0.89844,0.28906,0
-0.41534,0.90625,0.28906,0
-0.35227,0.91406,0.28906,0
-0.26488,0.92188,0.28906,0
-0.17186,0.92969,0.28906,0
-0.092918,0.9375,0.28906,0
-0.037653,0.94531,0.28906,0
-0.0041483,0.95312,0.28906,0
0.013843,0.96094,0.28906,0
0.021944,0.96875,0.28906,0
0.023647,0.97656,0.28906,0
0.020502,0.98438,0.28906,0
0.012746,0.99219,0.28906,0
0.00043203,1,0.28906,0
-0.001504,0,0.29688,0
0.013065,0.0078125,0.29688,0
0.043124,0.015625,0.29688,0
0.083971,0.023438,0.29688,0
0.12869,0.03125,0.29688,0
0.17541,0.039062,0.29688,0
0.22309,0.046875,0.29688,0
0.26908,0.054688,0.29688,0
0.3101,0.0625,0.29688,0
0.34332,0.070312,0.29688,0
0.36717,0.078125,0.29688,0
0.38147,0.085938,0.29688,0
0.38725,0.09375,0.29688,0
0.3863,0.10156,0.29688,0
0.38073,0.10938,0.29688,0
0.37258,0.11719,0.29688,0
0.36346,0.125,0.29688,0
0.35441,0.13281,0.29688,0
0.34591,0.14062,0.29688,0
0.33802,0.14844,0.29688,0
0.33059,0.15625,0.29688,0
0.32339,0.16406,0.29688,0
0.31625,0.17188,0.29688,0
0.30906,0.17969,0.29688,0
0.30178,0.1875,0.29688,0
0.2944,0.19531,0.29688,0
0.28694,0.20312,0.29688,0
0.27943,0.21094,0.29688,0
0.27187,0.21875,0.29688,0
0.26429,0.22656,0.29688,0
0.25669,0.23438,0.29688,0
0.24907,0.24219,0.29688,0
0.24144,0.25,0.29688,0
0.23379,0.25781,0.29688,0
0.22613,0.26562,0.29688,0
0.21846,0.27344,0.29688,0
0.21078,0.28125,0.29688,0
0.20308,0.28906,0.29688,0
0.19538,0.29688,0.29688,0
0.18766,0.30469,0.29688,0
0.17994,0.3125,0.29688,0
0.17221,0.32031,0.29688,0
0.16447,0.32812,0.29688,0
0.15673,0.33594,0.29688,0
0.14898,0.34375,0.29688,0
0.14122,0.35156,0.29688,0
0.13345,0.35938,0.29688,0
0.12568,0.36719,0.29688,0
0.11791,0.375,0.29688,0
0.11012,0.38281,0.29688,0
0.10233,0.39062,0.29688,0
0.094533,0.39844,0.29688,0
0.086727,0.40625,0.29688,0
0.078914,0.41406,0.29688,0
0.071093,0.42188,0.29688,0
0.063263,0.42969,0.29688,0
0.055424,0.4375,0.29688,0
0.047576,0.44531,0.29688,0
0.039719,0.45312,0.29688,0
0.031852,0.46094,0.29688,0
0.023974,0.46875,0.29688,0
0.016086,0.47656,0.29688,0
0.0081875,0.48438,0.29688,0
0.00027755,0.49219,0.29688,0
-0.0076436,0.5,0.29688,0
-0.015576,0.50781,0.29688,0
-0.02352,0.51562,0.29688,0
-0.031475,0.52344,0.29688,0
-0.039442,0.53125,0.29688,0
-0.047419,0.53906,0.29688,0
-0.055408,0.54688,0.29688,0
-0.063407,0.55469,0.29688,0
-0.071416,0.5625,0.29688,0
-0.079434,0.57031,0.29688,0
-0.087462,0.57812,0.29688,0
-0.095498,0.58594,0.29688,0
-0.10354,0.59375,0.29688,0
-0.11159,0.60156,0.29688,0
-0.11965,0.60938,0.29688,0
-0.12771,0.61719,0.29688,0
-0.13578,0.625,0.29688,0
-0.14385,0.63281,0.29688,0
-0.15192,0.64062,0.29688,0
-0.16,0.64844,0.29688,0
-0.16808,0.65625,0.29688,0
-0.17616,0.66406,0.29688,0
-0.18423,0.67188,0.29688,0
-0.19231,0.67969,0.29688,0
-0.20038,0.6875,0.29688,0
-0.20846,0.69531,0.29688,0
-0.21653,0.70312,0.29688,0
-0.2246,0.71094,0.29688,0
-0.23266,0.71875,0.29688,0
-0.24072,0.72656,0.29688,0
-0.24877,0.73438,0.29688,0
-0.25682,0.74219,0.29688,0
-0.26487,0.75,0.29688,0
-0.27291,0.75781,0.29688,0
-0.28096,0.76562,0.29688,0
-0.28901,0.77344,0.29688,0
-0.29707,0.78125,0.29688,0
-0.30513,0.78906,0.29688,0
-0.3132,0.79688,0.29688,0
-0.32124,0.80469,0.29688,0
-0.32921,0.8125,0.29688,0
-0.33702,0.82031,0.29688,0
-0.34453,0.82812,0.29688,0
-0.35162,0.83594,0.29688,0
-0.35833,0.84375,0.29688,0
-0.36511,0.85156,0.29688,0
-0.37315,0.85938,0.29688,0
-0.38443,0.86719,0.29688,0
-0.40092,0.875,0.29688,0
-0.42247,0.88281,0.29688,0
-0.4442,0.89062,0.29688,0
-0.45552,0.89844,0.29688,0
-0.44308,0.90625,0.29688,0
-0.39722,0.91406,0.29688,0
-0.31903,0.92188,0.29688,0
-0.22302,0.92969,0.29688,0
-0.13142,0.9375,0.29688,0
-0.06148,0.94531,0.29688,0
-0.016759,0.95312,0.29688,0
0.0081906,0.96094,0.29688,0
0.020067,0.96875,0.29688,0
0.023622,0.97656,0.29688,0
0.021231,0.98438,0.29688,0
0.01347,0.99219,0.29688,0
0.00049521,1,0.29688,0
-0.0002744,0,0.30469,0
0.025391,0.0078125,0.30469,0
0.059096,0.015625,0.30469,0
0.10167,0.023438,0.30469,0
0.14806,0.03125,0.30469,0
0.19612,0.039062,0.30469,0
0.24421,0.046875,0.30469,0
0.28923,0.054688,0.30469,0
0.32792,0.0625,0.30469,0
0.35785,0.070312,0.30469,0
0.37798,0.078125,0.30469,0
0.38869,0.085938,0.30469,0
0.39143,0.09375,0.30469,0
0.38823,0.10156,0.30469,0
0.38129,0.10938,0.30469,0
0.37254,0.11719,0.30469,0
0.36337,0.125,0.30469,0
0.35457,0.13281,0.30469,0
0.34639,0.14062,0.30469,0
0.33877,0.14844,0.30469,0
0.3315,0.15625,0.30469,0
0.32437,0.16406,0.30469,0
0.31722,0.17188,0.30469,0
0.30999,0.17969,0.30469,0
0.30266,0.1875,0.30469,0
0.29523,0.19531,0.30469,0
0.28774,0.20312,0.30469,0
0.2802,0.21094,0.30469,0
0.27263,0.21875,0.30469,0
0.26504,0.22656,0.30469,0
0.25743,0.23438,0.30469,0
0.2498,0.24219,0.30469,0
0.24216,0.25,0.30469,0
0.2345,0.25781,0.30469,0
0.22683,0.26562,0.30469,0
0.21915,0.27344,0.30469,0
0.21145,0.28125,0.30469,0
0.20375,0.28906,0.30469,0
0.19604,0.29688,0.30469,0
0.18831,0.30469,0.30469,0
0.18058,0.3125,0.30469,0
0.17284,0.32031,0.30469,0
0.1651,0.32812,0.30469,0
0.15735,0.33594,0.30469,0
0.14959,0.34375,0.30469,0
0.14182,0.35156,0.30469,0
0.13405,0.35938,0.30469,0
0.12627,0.36719,0.30469,0
0.11849,0.375,0.30469,0
0.1107,0.38281,0.30469,0
0.1029,0.39062,0.30469,0
0.095099,0.39844,0.30469,0
0.087288,0.40625,0.30469,0
0.07947,0.41406,0.30469,0
0.071644,0.42188,0.30469,0
0.063811,0.42969,0.30469,0
0.055969,0.4375,0.30469,0
0.048118,0.44531,0.30469,0
0.040258,0.45312,0.30469,0
0.032388,0.46094,0.30469,0
0.024509,0.46875,0.30469,0
0.01662,0.47656,0.30469,0
0.0087208,0.48438,0.30469,0
0.00081089,0.49219,0.30469,0
-0.0071097,0.5,0.30469,0
-0.015041,0.50781,0.30469,0
-0.022983,0.51562,0.30469,0
-0.030936,0.52344,0.30469,0
-0.0389,0.53125,0.30469,0
-0.046875,0.53906,0.30469,0
-0.05486,0.54688,0.30469,0
-0.062855,0.55469,0.30469,0
-0.070861,0.5625,0.30469,0
-0.078875,0.57031,0.30469,0
-0.086899,0.57812,0.30469,0
-0.094931,0.58594,0.30469,0
-0.10297,0.59375,0.30469,0
-0.11102,0.60156,0.30469,0
-0.11907,0.60938,0.30469,0
-0.12713,0.61719,0.30469,0
-0.1352,0.625,0.30469,0
-0.14327,0.63281,0.30469,0
-0.15134,0.64062,0.30469,0
-0.15942,0.64844,0.30469,0
-0.1675,0.65625,0.30469,0
-0.17558,0.66406,0.30469,0
-0.18366,0.67188,0.30469,0
-0.19174,0.67969,0.30469,0
-0.19983,0.6875,0.30469,0
-0.20791,0.69531,0.30469,0
-0.21599,0.70312,0.30469,0
-0.22407,0.71094,0.30469,0
-0.23215,0.71875,0.30469,0
-0.24022,0.72656,0.30469,0
-0.24829,0.73438,0.30469,0
-0.25636,0.74219,0.30469,0
-0.26442,0.75,0.30469,0
-0.27249,0.75781,0.30469,0
-0.28055,0.76562,0.30469,0
-0.28861,0.77344,0.30469,0
-0.29669,0.78125,0.30469,0
-0.30477,0.78906,0.30469,0
-0.31286,0.79688,0.30469,0
-0.32095,0.80469,0.30469,0
-0.329,0.8125,0.30469,0
-0.33696,0.82031,0.30469,0
-0.34471,0.82812,0.30469,0
-0.35211,0.83594,0.30469,0
-0.35905,0.84375,0.30469,0
-0.36566,0.85156,0.30469,0
-0.37262,0.85938,0.30469,0
-0.38153,0.86719,0.30469,0
-0.39469,0.875,0.30469,0
-0.41372,0.88281,0.30469,0
-0.43691,0.89062,0.30469,0
-0.45664,0.89844,0.30469,0
-0.45978,0.90625,0.30469,0
-0.43267,0.91406,0.30469,0
-0.36917,0.92188,0.30469,0
-0.27696,0.92969,0.30469,0
-0.17682,0.9375,0.30469,0
-0.091935,0.94531,0.30469,0
-0.033773,0.95312,0.30469,0
0.0001451,0.96094,0.30469,0
0.017082,0.96875,0.30469,0
0.023184,0.97656,0.30469,0
0.021872,0.98438,0.30469,0
0.014227,0.99219,0.30469,0
0.00057073,1,0.30469,0
0.0011193,0,0.3125,0
0.038449,0.0078125,0.3125,0
0.075651,0.015625,0.3125,0
0.11975,0.023438,0.3125,0
0.16754,0.03125,0.3125,0
0.21652,0.039062,0.3125,0
0.26445,0.046875,0.3125,0
0.308,0.054688,0.3125,0
0.34401,0.0625,0.3125,0
0.37053,0.070312,0.3125,0
0.38707,0.078125,0.3125,0
0.3945,0.085938,0.3125,0
0.39461,0.09375,0.3125,0
0.38961,0.10156,0.3125,0
0.38169,0.10938,0.3125,0
0.37262,0.11719,0.3125,0
0.36355,0.125,0.3125,0
0.35502,0.13281,0.3125,0
0.34713,0.14062,0.3125,0
0.33971,0.14844,0.3125,0
0.33253,0.15625,0.3125,0
0.3254,0.16406,0.3125,0
0.31822,0.17188,0.3125,0
0.31094,0.17969,0.3125,0
0.30355,0.1875,0.3125,0
0.29609,0.19531,0.3125,0
0.28857,0.20312,0.3125,0
0.28101,0.21094,0.3125,0
0.27342,0.21875,0.3125,0
0.26581,0.22656,0.3125,0
0.25819,0.23438,0.3125,0
0.25055,0.24219,0.3125,0
0.24289,0.25,0.3125,0
0.23522,0.25781,0.3125,0
0.22754,0.26562,0.3125,0
0.21985,0.27344,0.3125,0
0.21214,0.28125,0.3125,0
0.20443,0.28906,0.3125,0
0.1967,0.29688,0.3125,0
0.18897,0.30469,0.3125,0
0.18123,0.3125,0.3125,0
0.17348,0.32031,0.3125,0
0.16573,0.32812,0.3125,0
0.15797,0.33594,0.3125,0
0.1502,0.34375,0.3125,0
0.14243,0.35156,0.3125,0
0.13465,0.35938,0.3125,0
0.12687,0.36719,0.3125,0
0.11908,0.375,0.3125,0
0.11128,0.38281,0.3125,0
0.10348,0.39062,0.3125,0
0.095672,0.39844,0.3125,0
0.087857,0.40625,0.3125,0
0.080034,0.41406,0.3125,0
0.072204,0.42188,0.3125,0
0.064367,0.42969,0.3125,0
0.056522,0.4375,0.3125,0
0.048668,0.44531,0.3125,0
0.040806,0.45312,0.3125,0
0.032935,0.46094,0.3125,0
0.025054,0.46875,0.3125,0
0.017164,0.47656,0.3125,0
0.0092646,0.48438,0.3125,0
0.0013549,0.49219,0.3125,0
-0.006565,0.5,0.3125,0
-0.014495,0.50781,0.3125,0
-0.022436,0.51562,0.3125,0
-0.030387,0.52344,0.3125,0
-0.038348,0.53125,0.3125,0
-0.04632,0.53906,0.3125,0
-0.054302,0.54688,0.3125,0
-0.062294,0.55469,0.3125,0
-0.070296,0.5625,0.3125,0
-0.078307,0.57031,0.3125,0
-0.086328,0.57812,0.3125,0
-0.094357,0.58594,0.3125,0
-0.10239,0.59375,0.3125,0
-0.11044,0.60156,0.3125,0
-0.11849,0.60938,0.3125,0
-0.12655,0.61719,0.3125,0
-0.13461,0.625,0.3125,0
-0.14268,0.63281,0.3125,0
-0.15076,0.64062,0.3125,0
-0.15883,0.64844,0.3125,0
-0.16692,0.65625,0.3125,0
-0.175,0.66406,0.3125,0
-0.18309,0.67188,0.3125,0
-0.19118,0.67969,0.3125,0
-0.19927,0.6875,0.3125,0
-0.20736,0.69531,0.3125,0
-0.21545,0.70312,0.3125,0
-0.22354,0.71094,0.3125,0
-0.23164,0.71875,0.3125,0
-0.23973,0.72656,0.3125,0
-0.24781,0.73438,0.3125,0
-0.2559,0.74219,0.3125,0
-0.26399,0.75,0.3125,0
-0.27207,0.75781,0.3125,0
-0.28015,0.76562,0.3125,0
-0.28823,0.77344,0.3125,0
-0.29632,0.78125,0.3125,0
-0.30441,0.78906,0.3125,0
-0.31252,0.79688,0.3125,0
-0.32064,0.80469,0.3125,0
-0.32875,0.8125,0.3125,0
-0.33681,0.82031,0.3125,0
-0.34474,0.82812,0.3125,0
-0.35241,0.83594,0.3125,0
-0.35966,0.84375,0.3125,0
-0.36643,0.85156,0.3125,0
-0.37299,0.85938,0.3125,0
-0.38039,0.86719,0.3125,0
-0.39067,0.875,0.3125,0
-0.4063,0.88281,0.3125,0
-0.42807,0.89062,0.3125,0
-0.45185,0.89844,0.3125,0
-0.46672,0.90625,0.3125,0
-0.4575,0.91406,0.3125,0
-0.41207,0.92188,0.3125,0
-0.33016,0.92969,0.3125,0
-0.22741,0.9375,0.3125,0
-0.12939,0.94531,0.3125,0
-0.056081,0.95312,0.3125,0
-0.010974,0.96094,0.3125,0
0.012617,0.96875,0.3125,0
0.022159,0.97656,0.3125,0
0.02235,0.98438,0.3125,0
0.014992,0.99219,0.3125,0
0.00065973,1,0.3125,0
0.0026204,0,0.32031,0
0.052023,0.0078125,0.32031,0
0.092579,0.015625,0.32031,0
0.13797,0.023438,0.32031,0
0.18689,0.03125,0.32031,0
0.23635,0.039062,0.32031,0
0.28365,0.046875,0.32031,0
0.3253,0.054688,0.32031,0
0.35844,0.0625,0.32031,0
0.38156,0.070312,0.32031,0
0.39472,0.078125,0.32031,0
0.3992,0.085938,0.32031,0
0.39708,0.09375,0.32031,0
0.39068,0.10156,0.32031,0
0.38209,0.10938,0.32031,0
0.37289,0.11719,0.32031,0
0.36399,0.125,0.32031,0
0.35573,0.13281,0.32031,0
0.34807,0.14062,0.32031,0
0.34078,0.14844,0.32031,0
0.33363,0.15625,0.32031,0
0.32648,0.16406,0.32031,0
0.31925,0.17188,0.32031,0
0.31191,0.17969,0.32031,0
0.30447,0.1875,0.32031,0
0.29697,0.19531,0.32031,0
0.28942,0.20312,0.32031,0
0.28184,0.21094,0.32031,0
0.27423,0.21875,0.32031,0
0.26661,0.22656,0.32031,0
0.25897,0.23438,0.32031,0
0.25131,0.24219,0.32031,0
0.24364,0.25,0.32031,0
0.23596,0.25781,0.32031,0
0.22826,0.26562,0.32031,0
0.22056,0.27344,0.32031,0
0.21284,0.28125,0.32031,0
0.20511,0.28906,0.32031,0
0.19738,0.29688,0.32031,0
0.18964,0.30469,0.32031,0
0.18189,0.3125,0.32031,0
0.17413,0.32031,0.32031,0
0.16637,0.32812,0.32031,0
0.1586,0.33594,0.32031,0
0.15083,0.34375,0.32031,0
